room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
1670907,1265,602654,Entire home/apt,,Las Vegas,,41,1,0.0,2,0.0,,104.0,,2017-05-14 23:41:15.912148,36.033234,-115.172692,0101000020E6100000F911BF620DCB5CC0C18EFF0241044240
17518345,1265,92704791,Entire home/apt,,Las Vegas,,15,6,5.0,12,4.0,,120.0,,2017-05-14 23:41:15.814377,36.128799,-115.093768,0101000020E6100000535A7F4B00C65CC0F660527C7C104240
7623212,1265,24841789,Entire home/apt,,Las Vegas,,16,40,4.0,8,3.0,,109.0,,2017-05-14 23:41:15.757069,36.147959,-115.150613,0101000020E61000008F56B5A4A3C95CC00E130D52F0124240
10435453,1265,43782388,Entire home/apt,,Las Vegas,,16,27,4.5,4,1.0,,120.0,,2017-05-14 23:41:15.743619,36.107863,-115.161073,0101000020E610000031D120054FCA5CC067B96C74CE0D4240
15488369,1265,98629982,Entire home/apt,,Las Vegas,,42,11,5.0,4,1.0,,120.0,,2017-05-14 23:41:15.723299,36.112892,-115.187118,0101000020E61000008C9FC6BDF9CB5CC072FDBB3E730E4240
6689429,1265,34666818,Entire home/apt,,Las Vegas,,8,11,5.0,4,1.0,,110.0,,2017-05-14 23:41:14.897829,36.098988,-115.214151,0101000020E6100000F75965A6B4CD5CC0255987A3AB0C4240
6322226,1265,9296727,Entire home/apt,,Las Vegas,,20,1,0.0,4,2.0,,113.0,,2017-05-14 23:41:14.713881,36.111654,-115.129831,0101000020E610000072C0AE264FC85CC0DA3BA3AD4A0E4240
14951549,1265,23781647,Entire home/apt,,Las Vegas,,16,24,5.0,4,2.0,,115.0,,2017-05-14 23:41:14.689573,36.151462,-115.15013,0101000020E61000008109DCBA9BC95CC01B4B581B63134240
14963909,1265,12117175,Entire home/apt,,Las Vegas,,8,2,0.0,6,2.0,,101.0,,2017-05-14 23:41:14.671872,36.096485,-115.224459,0101000020E6100000BE1248895DCE5CC0FCC6D79E590C4240
15072304,1265,32788627,Entire home/apt,,Las Vegas,,42,0,0.0,4,0.0,,115.0,,2017-05-14 23:41:14.653097,36.114916,-115.196113,0101000020E610000082548A1D8DCC5CC0C1E44691B50E4240
8562137,1265,9464858,Entire home/apt,,Las Vegas,,42,1,0.0,4,1.0,,114.0,,2017-05-14 23:41:14.615052,36.112964,-115.219649,0101000020E610000058E6ADBA0ECE5CC00BD0B69A750E4240
8148886,1265,43017394,Entire home/apt,,Las Vegas,,12,8,5.0,2,0.0,,119.0,,2017-05-14 23:41:14.599987,36.102436,-114.929387,0101000020E6100000F7949C137BBB5CC06EF7729F1C0D4240
15524937,1265,78727967,Entire home/apt,,Las Vegas,,18,24,4.0,10,4.0,,110.0,,2017-05-14 23:41:13.590397,36.088879,-115.022745,0101000020E610000071C971A774C15CC08D261763600B4240
13931170,1265,70310131,Entire home/apt,,Las Vegas,,8,27,5.0,10,3.0,,120.0,,2017-05-14 23:41:13.581196,36.05368,-115.21881,0101000020E61000006B82A8FB00CE5CC082397AFCDE064240
11412449,1265,59919748,Entire home/apt,,Las Vegas,,2,0,0.0,4,3.0,,109.0,,2017-05-14 23:41:13.578481,36.160802,-115.35637,0101000020E6100000A2D11DC4CED65CC0D190F12895144240
16873103,1265,112460334,Entire home/apt,,Las Vegas,,41,3,5.0,4,1.0,,109.0,,2017-05-14 23:41:13.575695,36.008584,-115.175434,0101000020E6100000D026874F3ACB5CC06AA2CF4719014240
17049546,1265,108297421,Entire home/apt,,Las Vegas,,42,14,5.0,10,3.0,,119.0,,2017-05-14 23:41:13.571230,36.111838,-115.264025,0101000020E6100000E4141DC9E5D05CC09B3924B5500E4240
14903343,1265,30677367,Entire home/apt,,Las Vegas,,42,35,4.5,12,4.0,,105.0,,2017-05-14 23:41:13.557123,36.122064,-115.230223,0101000020E61000005EF23FF9BBCE5CC06D020CCB9F0F4240
18110359,1265,57437752,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,120.0,,2017-05-14 23:41:13.549802,36.103698,-115.15784,0101000020E61000000A80F10C1ACA5CC08F54DFF9450D4240
16860511,1265,9296727,Entire home/apt,,Las Vegas,,41,0,0.0,2,0.0,,101.0,,2017-05-14 23:41:11.822537,36.033855,-115.173969,0101000020E61000002461DF4E22CB5CC02EE7525C55044240
15819507,1265,73334049,Entire home/apt,,Las Vegas,,4,9,5.0,5,2.0,,119.0,,2017-05-14 23:41:11.807911,36.254592,-115.218999,0101000020E6100000D4B6611404CE5CC060E97C7896204240
17586306,1265,77550536,Entire home/apt,,Las Vegas,,41,1,0.0,8,3.0,,110.0,,2017-05-14 23:41:11.804156,36.005887,-115.145021,0101000020E6100000ED0E290648C95CC05C3CBCE7C0004240
16528879,1265,24098493,Entire home/apt,,Las Vegas,,16,8,5.0,5,1.0,,109.0,,2017-05-14 23:41:11.798771,36.130326,-115.17217,0101000020E61000008CD651D504CB5CC0C4E8B985AE104240
16810078,1265,60899641,Entire home/apt,,Las Vegas,,29,8,5.0,8,3.0,,115.0,,2017-05-14 23:41:11.794091,36.009284,-115.12751,0101000020E61000006EFAB31F29C85CC02330D63730014240
18733153,1265,127113764,Entire home/apt,,Las Vegas,,41,0,0.0,8,3.0,,120.0,,2017-05-14 23:41:11.783728,36.028075,-115.202477,0101000020E61000004D4C1762F5CC5CC0E86A2BF697034240
588895,1265,575684,Entire home/apt,,Las Vegas,,16,88,4.5,4,1.0,,119.0,,2017-05-14 23:41:11.779226,36.108364,-115.164439,0101000020E6100000F7CB272B86CA5CC029081EDFDE0D4240
1827469,1265,9562105,Entire home/apt,,Las Vegas,,20,47,4.5,6,2.0,,119.0,,2017-05-14 23:41:11.768219,36.053429,-115.115238,0101000020E61000006A50340F60C75CC039D4EFC2D6064240
15085847,1265,12117175,Entire home/apt,,Las Vegas,,3,4,5.0,6,2.0,,110.0,,2017-05-14 23:41:10.988145,36.230961,-115.22829,0101000020E61000003F00A94D9CCE5CC063D34A21901D4240
13080392,1265,72552640,Entire home/apt,,Las Vegas,,2,6,5.0,5,2.0,,107.0,,2017-05-14 23:41:10.923098,36.147461,-115.300224,0101000020E61000005B5EB9DE36D35CC0BD378600E0124240
2049688,1265,10505526,Entire home/apt,,Las Vegas,,8,18,4.5,3,1.0,,115.0,,2017-05-14 23:41:10.918977,36.091767,-115.210371,0101000020E6100000B741EDB776CD5CC00FED6305BF0B4240
14919644,1265,63546211,Entire home/apt,,Las Vegas,,16,7,4.5,10,3.0,,109.0,,2017-05-14 23:41:10.916460,36.131991,-115.144519,0101000020E6100000A4A99ECC3FC95CC0E42EC214E5104240
14771462,1265,63546211,Entire home/apt,,Las Vegas,,16,13,5.0,10,3.0,,109.0,,2017-05-14 23:41:10.908405,36.130782,-115.145289,0101000020E6100000FDDD3B6A4CC95CC0E773EE76BD104240
16086226,1265,31745620,Entire home/apt,,Las Vegas,,5,8,5.0,9,3.0,,109.0,,2017-05-14 23:41:10.896406,36.160556,-115.280052,0101000020E61000007B4B395FECD15CC09A9658198D144240
3940652,1265,6662372,Entire home/apt,,Las Vegas,,41,136,5.0,4,3.0,,109.0,,2017-05-14 23:41:10.892364,36.004479,-115.152914,0101000020E61000006F46CD57C9C95CC0684293C492004240
8926775,1265,6084958,Entire home/apt,,Las Vegas,,42,52,5.0,4,0.0,,119.0,,2017-05-14 23:41:10.833395,36.11568,-115.197542,0101000020E610000088653387A4CC5CC090662C9ACE0E4240
14525434,1265,33793520,Entire home/apt,,Las Vegas,,18,12,4.5,6,3.0,,119.0,,2017-05-14 23:41:10.778134,36.089583,-115.058534,0101000020E61000000FED6305BFC35CC087A3AB74770B4240
16507726,1265,101243345,Entire home/apt,,Las Vegas,,12,2,0.0,2,1.0,,115.0,,2017-05-14 23:41:10.723336,36.105878,-114.930709,0101000020E6100000F1457BBC90BB5CC0D5AE09698D0D4240
15866818,1265,70426254,Entire home/apt,,Las Vegas,,42,9,5.0,6,2.0,,109.0,,2017-05-14 23:41:08.879764,36.114447,-115.186833,0101000020E610000011346612F5CB5CC00A100533A60E4240
17545366,1265,29541293,Entire home/apt,,Las Vegas,,16,3,5.0,4,0.0,,110.0,,2017-05-14 23:41:08.877481,36.108257,-115.166331,0101000020E6100000E753C72AA5CA5CC01348895DDB0D4240
16029040,1265,18273973,Entire home/apt,,Las Vegas,,42,10,5.0,4,0.0,,109.0,,2017-05-14 23:41:08.873415,36.113402,-115.197602,0101000020E6100000F3E7DB82A5CC5CC087A6ECF4830E4240
15607886,1265,89570093,Entire home/apt,,Las Vegas,,21,3,5.0,3,2.0,,110.0,,2017-05-14 23:41:08.870515,36.037933,-115.134205,0101000020E61000006B7D91D096C85CC0373811FDDA044240
15603233,1265,100570027,Entire home/apt,,Las Vegas,,16,7,5.0,4,0.0,,115.0,,2017-05-14 23:41:08.867918,36.106453,-115.165714,0101000020E6100000519FE40E9BCA5CC0D2C77C40A00D4240
2489745,1265,643197,Entire home/apt,,Las Vegas,,16,87,4.5,6,2.0,,109.0,,2017-05-14 23:41:08.835409,36.09692,-115.146834,0101000020E610000037FC6EBA65C95CC0062AE3DF670C4240
16066867,1265,104653325,Entire home/apt,,Las Vegas,,20,7,4.5,6,3.0,,110.0,,2017-05-14 23:41:08.820460,36.063455,-115.126252,0101000020E61000007EC3448314C85CC043E21E4B1F084240
14443458,1265,88927783,Entire home/apt,,Las Vegas,,41,0,0.0,8,4.0,,120.0,,2017-05-14 23:41:08.813582,36.013401,-115.161628,0101000020E61000008B87F71C58CA5CC0EA5DBC1FB7014240
11345613,1265,59405209,Entire home/apt,,Las Vegas,,23,20,5.0,5,2.0,,90.0,,2017-05-14 23:40:22.931109,35.129015,-114.628698,0101000020E6100000E14389963CA85CC0C3D8429083904140
10266006,1265,22122480,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,100.0,,2017-05-14 23:36:01.553233,36.008211,-115.176528,0101000020E610000003B5183C4CCB5CC0D63BDC0E0D014240
12035569,1265,31214940,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,99.0,,2017-05-14 23:36:01.542695,36.032898,-115.174141,0101000020E610000023F94A2025CB5CC04A0D6D0036044240
12710985,1265,12613718,Entire home/apt,,Las Vegas,,8,0,0.0,4,1.0,,100.0,,2017-05-14 23:35:49.513080,36.100237,-115.212607,0101000020E6100000A5F9635A9BCD5CC0B16CE690D40C4240
10831732,1265,4292091,Entire home/apt,,Las Vegas,,8,3,5.0,8,4.0,,99.0,,2017-05-14 23:35:43.573274,36.054735,-115.212517,0101000020E61000000536E7E099CD5CC02979758E01074240
6467825,1265,33786727,Entire home/apt,,Las Vegas,,10,3,4.5,2,1.0,,100.0,,2017-05-14 23:34:51.782602,36.150197,-115.225659,0101000020E61000001343723271CE5CC0897AC1A739134240
17390187,1265,117563916,Entire home/apt,,Las Vegas,,16,1,0.0,4,2.0,,100.0,,2017-05-14 23:34:36.603068,36.129436,-115.143641,0101000020E61000005857056A31C95CC06876DD5B91104240
6327452,1265,2911349,Entire home/apt,,Las Vegas,,9,9,5.0,6,2.0,,89.0,,2017-05-14 23:32:32.599976,36.058719,-115.281488,0101000020E6100000DA8D3EE603D25CC0B153AC1A84074240
12330787,1265,44500713,Entire home/apt,,Las Vegas,,8,6,4.0,6,2.0,,99.0,,2017-05-14 23:32:18.481435,36.098393,-115.214179,0101000020E61000005C1FD61BB5CD5CC0E2934E24980C4240
9748805,1265,38284298,Entire home/apt,,Las Vegas,,9,0,0.0,4,1.0,,99.0,,2017-05-14 23:29:49.693232,36.108019,-115.306566,0101000020E6100000320400C79ED35CC05E2C0C91D30D4240
10216078,1265,11187754,Entire home/apt,,Las Vegas,,5,0,0.0,4,2.0,,99.0,,2017-05-14 23:29:49.678048,36.144255,-115.29324,0101000020E61000004278B471C4D25CC06AA4A5F276124240
14899694,1265,6136020,Entire home/apt,,Las Vegas,,9,2,0.0,4,2.0,,100.0,,2017-05-14 23:29:49.673760,36.06026,-115.281386,0101000020E610000058E36C3A02D25CC0E4A08499B6074240
855584,1265,3474397,Entire home/apt,,Las Vegas,,2,1,0.0,8,3.0,,84.0,,2017-05-14 23:29:49.658321,36.188454,-115.318885,0101000020E6100000D68BA19C68D45CC07366BB421F184240
17948651,1265,55831579,Entire home/apt,,Las Vegas,,34,0,0.0,5,1.0,,90.0,,2017-05-14 23:29:48.509712,36.182104,-115.295371,0101000020E6100000F54BC45BE7D25CC0433C122F4F174240
11967374,1265,63925791,Entire home/apt,,Las Vegas,,9,1,0.0,5,1.0,,99.0,,2017-05-14 23:29:06.530758,36.107436,-115.31048,0101000020E6100000F98381E7DED35CC0DF347D76C00D4240
15424613,1265,49661360,Entire home/apt,,Las Vegas,,8,7,4.5,8,2.0,,100.0,,2017-05-14 23:29:04.895970,36.09329,-115.218525,0101000020E6100000F0164850FCCD5CC09D853DEDF00B4240
18040261,1265,48618586,Entire home/apt,,Las Vegas,,5,0,0.0,4,2.0,,85.0,,2017-05-14 23:28:55.445022,36.138077,-115.277952,0101000020E6100000E6762FF7C9D15CC037AAD381AC114240
12710837,1265,12613718,Entire home/apt,,Las Vegas,,8,1,0.0,4,1.0,,100.0,,2017-05-14 23:28:24.602020,36.09965,-115.213885,0101000020E6100000B806B64AB0CD5CC0F085C954C10C4240
15356172,1265,97982393,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,85.0,,2017-05-14 23:27:52.123031,36.107976,-115.168549,0101000020E610000081B1BE81C9CA5CC05F605628D20D4240
12331455,1265,44500713,Entire home/apt,,Las Vegas,,8,6,4.0,6,2.0,,99.0,,2017-05-14 23:20:16.386139,36.097183,-115.214978,0101000020E610000002D71533C2CD5CC0145D177E700C4240
7776175,1265,24700260,Entire home/apt,,Las Vegas,,35,69,5.0,8,4.0,,99.0,,2017-05-14 23:18:45.992017,36.001616,-115.280813,0101000020E6100000AAD216D7F8D15CC03E93FDF334004240
17981988,1265,65507766,Entire home/apt,,Las Vegas,,35,0,0.0,8,4.0,,100.0,,2017-05-14 23:18:45.970293,36.014952,-115.270561,0101000020E6100000ADA415DF50D15CC0418177F2E9014240
11118944,1265,10981379,Entire home/apt,,Las Vegas,,41,0,0.0,2,0.0,,96.0,,2017-05-14 23:18:45.802607,36.034095,-115.172593,0101000020E610000030A182C30BCB5CC083FA96395D044240
14182974,1265,85934196,Entire home/apt,,Las Vegas,,8,0,0.0,4,2.0,,100.0,,2017-05-14 23:18:45.782253,36.047197,-115.218993,0101000020E6100000634337FB03CE5CC012BC218D0A064240
16039841,1265,104385674,Entire home/apt,,Las Vegas,,35,2,0.0,6,3.0,,99.0,,2017-05-14 23:18:40.743189,35.997842,-115.231449,0101000020E6100000486C770FD0CE5CC0A1496249B9FF4140
17879931,1265,37196587,Entire home/apt,,Las Vegas,,35,1,0.0,8,3.0,,91.0,,2017-05-14 23:18:40.711563,35.99485,-115.258569,0101000020E61000009AB0FD648CD05CC07A36AB3E57FF4140
13870397,1265,71952515,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,99.0,,2017-05-14 23:18:37.080654,36.009649,-115.176383,0101000020E61000008124ECDB49CB5CC035B8AD2D3C014240
2817235,1265,14411424,Entire home/apt,,Las Vegas,,41,2,0.0,4,1.0,,100.0,,2017-05-14 23:18:37.075266,36.010134,-115.176355,0101000020E61000001C5F7B6649CB5CC0F14927124C014240
10732707,1265,10595328,Entire home/apt,,Las Vegas,,41,1,0.0,2,0.0,,87.0,,2017-05-14 23:18:37.060378,36.033347,-115.174032,0101000020E6100000471D1D5723CB5CC0B935E9B644044240
14668998,1265,43367350,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,90.0,,2017-05-14 23:18:37.057813,36.046546,-115.173331,0101000020E61000008318E8DA17CB5CC03BE12538F5054240
7665950,1265,2374070,Entire home/apt,,Las Vegas,,41,3,5.0,4,1.0,,91.0,,2017-05-14 23:18:35.287864,36.007836,-115.17597,0101000020E6100000F0C4AC1743CB5CC0A0DD21C500014240
1026655,1265,5652294,Entire home/apt,,Las Vegas,,9,14,5.0,4,2.0,,100.0,,2017-05-14 23:18:26.424042,36.058485,-115.288982,0101000020E61000007EC85BAE7ED25CC03D27BD6F7C074240
5737830,1265,5652294,Entire home/apt,,Las Vegas,,9,3,5.0,4,2.0,,100.0,,2017-05-14 23:18:24.706583,36.057764,-115.289508,0101000020E61000008BFB8F4C87D25CC06D718DCF64074240
13673758,1265,1911993,Entire home/apt,,Las Vegas,,8,8,5.0,8,2.0,,99.0,,2017-05-14 23:18:15.632700,36.095241,-115.217719,0101000020E6100000F12DAC1BEFCD5CC0821E6ADB300C4240
1306818,1265,4385059,Entire home/apt,,Las Vegas,,41,10,5.0,8,2.0,,98.0,,2017-05-14 23:17:50.854075,36.008058,-115.176455,0101000020E6100000CE8DE9094BCB5CC04F3C670B08014240
11553287,1265,45615485,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,100.0,,2017-05-14 23:17:50.839943,36.007977,-115.176235,0101000020E6100000475A2A6F47CB5CC0620FED6305014240
11119106,1265,10981379,Entire home/apt,,Las Vegas,,41,0,0.0,2,0.0,,96.0,,2017-05-14 23:17:50.823524,36.033198,-115.173327,0101000020E6100000E22021CA17CB5CC0742502D53F044240
13640355,1265,79133283,Entire home/apt,,Las Vegas,,41,1,0.0,4,1.0,,100.0,,2017-05-14 23:17:50.732018,36.008584,-115.175206,0101000020E610000008043A9336CB5CC06AA2CF4719014240
13357340,1265,27042710,Entire home/apt,,Las Vegas,,41,1,0.0,4,1.0,,100.0,,2017-05-14 23:17:48.784911,36.008382,-115.176215,0101000020E61000002384471B47CB5CC002F04FA912014240
17044777,1265,54188864,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,99.0,,2017-05-14 23:17:48.767191,36.009544,-115.176653,0101000020E6100000616F62484ECB5CC0BFEFDFBC38014240
10940104,1265,43891518,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,100.0,,2017-05-14 23:17:48.749514,36.058652,-115.170534,0101000020E6100000CA367007EACA5CC029ECA2E881074240
4636600,1265,4385059,Entire home/apt,,Las Vegas,,41,3,5.0,8,2.0,,98.0,,2017-05-14 23:17:48.647557,36.008403,-115.176169,0101000020E61000006B64575A46CB5CC01A18795913014240
6518918,1265,30175139,Entire home/apt,,Las Vegas,,41,4,5.0,6,1.0,,100.0,,2017-05-14 23:17:46.668049,36.009786,-115.174595,0101000020E6100000E3C281902CCB5CC0B5FAEAAA40014240
11238970,1265,47475013,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,99.0,,2017-05-14 23:17:46.665647,36.009279,-115.1761,0101000020E6100000D734EF3845CB5CC011C5E40D30014240
12410030,1265,44500713,Entire home/apt,,Las Vegas,,41,9,4.5,6,2.0,,99.0,,2017-05-14 23:17:41.878851,36.019298,-115.175205,0101000020E61000002046088F36CB5CC069705B5B78024240
1117902,1265,6136020,Entire home/apt,,Las Vegas,,35,1,0.0,4,2.0,,100.0,,2017-05-14 23:17:20.212986,36.048329,-115.259951,0101000020E610000000E48409A3D05CC0653909A52F064240
11661816,1265,61900457,Entire home/apt,,Las Vegas,,9,4,4.5,4,2.0,,98.0,,2017-05-14 23:17:18.626725,36.058746,-115.280558,0101000020E610000065A88AA9F4D15CC0AA622AFD84074240
16492258,1265,3449250,Entire home/apt,,Las Vegas,,41,2,0.0,4,1.0,,99.0,,2017-05-14 23:17:18.445701,36.008319,-115.172688,0101000020E6100000581AF8510DCB5CC0BC77D49810014240
17967176,1265,63739633,Entire home/apt,,Las Vegas,,8,0,0.0,10,4.0,,99.0,,2017-05-14 23:17:18.411651,36.042903,-115.211046,0101000020E6100000E7FC14C781CD5CC03DF372D87D054240
6453250,1265,6136020,Entire home/apt,,Las Vegas,,8,1,0.0,4,2.0,,100.0,,2017-05-14 23:17:14.426187,36.051111,-115.257677,0101000020E61000009CFBABC77DD05CC0A1BB24CE8A064240
12290738,1265,65413047,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,89.0,,2017-05-14 23:17:14.316028,36.008772,-115.175048,0101000020E6100000BCCE86FC33CB5CC06D8FDE701F014240
7115717,1265,37276126,Entire home/apt,,Las Vegas,,41,2,0.0,4,1.0,,89.0,,2017-05-14 23:17:12.855284,36.009753,-115.174812,0101000020E6100000B2BCAB1E30CB5CC0DA0418963F014240
8106904,1265,41334281,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,89.0,,2017-05-14 23:17:12.787849,36.00871,-115.174635,0101000020E61000002A6F47382DCB5CC0F792C6681D014240
16416151,1265,12613718,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,94.0,,2017-05-14 23:17:11.141593,36.034385,-115.17409,0101000020E6100000E223624A24CB5CC08A3C49BA66044240
18609668,1265,129255682,Entire home/apt,,Las Vegas,,41,0,0.0,6,3.0,,95.0,,2017-05-14 23:16:45.570796,36.011478,-115.157558,0101000020E6100000484E266E15CA5CC0CE4F711C78014240
14729583,1265,64186447,Entire home/apt,,Las Vegas,,5,8,4.0,6,2.0,,99.0,,2017-05-14 23:16:36.035489,36.127661,-115.294661,0101000020E6100000079ACFB9DBD25CC0C2FC153257104240
1346153,1265,2925355,Entire home/apt,,Las Vegas,,3,1,0.0,4,2.0,,99.0,,2017-05-14 23:16:36.032482,36.203592,-115.220773,0101000020E6100000BFB5132521CE5CC016DD7A4D0F1A4240
15896680,1265,14143158,Entire home/apt,,Las Vegas,,8,1,0.0,4,1.0,,85.0,,2017-05-14 23:16:32.856656,36.098886,-115.217283,0101000020E610000083BEF4F6E7CD5CC02104E44BA80C4240
3780997,1265,14022764,Entire home/apt,,Las Vegas,,2,7,5.0,4,2.0,,100.0,,2017-05-14 23:16:32.845118,36.186196,-115.319076,0101000020E6100000103CBEBD6BD45CC0B1524145D5174240
14176875,1265,13644408,Entire home/apt,,Las Vegas,,42,6,4.0,6,2.0,,89.0,,2017-05-14 23:16:30.986067,36.111115,-115.218427,0101000020E61000000F643DB5FACD5CC02A8C2D04390E4240
15470741,1265,99289473,Entire home/apt,,Las Vegas,,42,0,0.0,6,2.0,,90.0,,2017-05-14 23:16:30.982901,36.120816,-115.216003,0101000020E6100000A0353FFED2CD5CC0B16A10E6760F4240
14143542,1265,85403418,Entire home/apt,,Las Vegas,,2,11,4.5,6,3.0,,99.0,,2017-05-14 23:16:30.932285,36.188168,-115.321525,0101000020E61000002BF697DD93D45CC0AD1397E315184240
14613260,1265,56599264,Entire home/apt,,Las Vegas,,2,17,5.0,6,3.0,,98.0,,2017-05-14 23:16:27.811852,36.155849,-115.308533,0101000020E6100000272F3201BFD35CC0A20E2BDCF2134240
8132553,1265,42944875,Entire home/apt,,Las Vegas,,2,34,4.5,6,2.0,,99.0,,2017-05-14 23:16:27.792355,36.147928,-115.297595,0101000020E6100000001DE6CB0BD35CC0D314014EEF124240
9807602,1265,30787515,Entire home/apt,,Las Vegas,,16,4,5.0,4,1.0,,99.0,,2017-05-14 23:16:03.887475,36.107359,-115.160341,0101000020E61000004FCDE50643CA5CC034F790F0BD0D4240
16324730,1265,43891518,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,100.0,,2017-05-14 23:16:03.873130,36.060544,-115.172454,0101000020E61000001F84807C09CB5CC009FCE1E7BF074240
9148395,1265,30787515,Entire home/apt,,Las Vegas,,16,7,4.5,4,1.0,,99.0,,2017-05-14 23:16:02.399961,36.106953,-115.160304,0101000020E6100000C05AB56B42CA5CC0C39ACAA2B00D4240
17940744,1265,68265076,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,100.0,,2017-05-14 23:16:02.367532,36.103961,-115.156039,0101000020E6100000A379008BFCC95CC09C8713984E0D4240
15656988,1265,31214940,Entire home/apt,,Las Vegas,,16,2,0.0,2,1.0,,99.0,,2017-05-14 23:16:02.353412,36.102079,-115.156276,0101000020E610000095490D6D00CA5CC0E04DB7EC100D4240
13463380,1265,31214940,Entire home/apt,,Las Vegas,,16,3,5.0,2,0.0,,99.0,,2017-05-14 23:16:02.323323,36.106194,-115.169997,0101000020E6100000C2DA183BE1CA5CC00684D6C3970D4240
7810559,1265,41119505,Entire home/apt,,Las Vegas,,3,2,0.0,8,1.0,,100.0,,2017-05-14 23:15:37.245127,36.197966,-115.206335,0101000020E61000004A41B79734CD5CC027DC2BF356194240
18156767,1265,12018637,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,99.0,,2017-05-14 23:15:37.233022,36.130662,-115.145587,0101000020E610000042EE224C51C95CC03C6A4C88B9104240
16178547,1265,25894198,Entire home/apt,,Las Vegas,,34,14,4.5,7,2.0,,99.0,,2017-05-14 23:15:37.196851,36.18021,-115.2447,0101000020E61000003255302AA9CF5CC0C2340C1F11174240
18154003,1265,41720636,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,100.0,,2017-05-14 23:15:37.193032,36.109554,-115.17443,0101000020E61000003E5C72DC29CB5CC0B0928FDD050E4240
16915226,1265,112948000,Entire home/apt,,Las Vegas,,8,3,5.0,2,1.0,,99.0,,2017-05-14 23:15:35.762571,36.104606,-115.226076,0101000020E6100000469A780778CE5CC0917BBABA630D4240
14749554,1265,31745620,Entire home/apt,,Las Vegas,,5,15,4.5,5,2.0,,99.0,,2017-05-14 23:15:35.681637,36.158595,-115.28005,0101000020E6100000ABCFD556ECD15CC0912749D74C144240
12127614,1265,23548715,Entire home/apt,,Las Vegas,,16,23,4.5,6,3.0,,89.0,,2017-05-14 23:15:34.704344,36.12196,-115.137093,0101000020E6100000ACE0B721C6C85CC0C8B5A1629C0F4240
3905187,1265,15694328,Entire home/apt,,Las Vegas,,8,22,5.0,5,2.0,,95.0,,2017-05-14 23:15:34.596986,36.100083,-115.212829,0101000020E6100000FCA886FD9ECD5CC05AF10D85CF0C4240
12332215,1265,44500713,Entire home/apt,,Las Vegas,,8,14,4.5,6,2.0,,99.0,,2017-05-14 23:15:34.594726,36.095233,-115.214909,0101000020E61000006EA7AD11C1CD5CC0FF3F4E98300C4240
3488693,1265,12018637,Entire home/apt,,Las Vegas,,16,39,5.0,6,3.0,,99.0,,2017-05-14 23:15:30.860193,36.129253,-115.145342,0101000020E61000000E2F88484DC95CC077F4BF5C8B104240
4617050,1265,23866166,Entire home/apt,,Las Vegas,,42,1,0.0,3,1.0,,96.0,,2017-05-14 23:15:29.069626,36.116193,-115.254104,0101000020E610000019726C3D43D05CC017838769DF0E4240
17422947,1265,117851641,Entire home/apt,,Las Vegas,,3,5,4.5,6,3.0,,99.0,,2017-05-14 23:15:18.437559,36.212644,-115.241592,0101000020E61000006ABE4A3E76CF5CC066D828EB371B4240
17221053,1265,115954822,Entire home/apt,,Las Vegas,,3,11,5.0,6,3.0,,100.0,,2017-05-14 23:15:15.114444,36.21606,-115.239601,0101000020E6100000B0C56E9F55CF5CC0A4FCA4DAA71B4240
