room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
18294017,1507,4098469,Private room,,Las Vegas,,16,6,4.0,3,1.0,,30.0,,2017-07-20 04:50:16.794914,36.115929,-115.147416,0101000020E61000000FBA84436FC95CC039D4EFC2D60E4240
19085021,1507,2358296,Private room,,Las Vegas,,7,0,0.0,1,1.0,,25.0,,2017-07-20 04:50:16.792408,36.222274,-115.119835,0101000020E6100000A27A6B60ABC75CC024607479731C4240
15861278,1507,99935336,Private room,,Las Vegas,,21,6,5.0,1,1.0,,35.0,,2017-07-20 04:50:14.523087,36.016326,-115.145427,0101000020E6100000253D0CAD4EC95CC089096AF816024240
18694555,1507,119328306,Private room,,Las Vegas,,7,2,0.0,2,1.0,,39.0,,2017-07-20 04:50:14.520150,36.221376,-115.1194,0101000020E61000001DC9E53FA4C75CC0450F7C0C561C4240
17113355,1507,104863324,Private room,,Las Vegas,,16,12,4.5,3,1.0,,38.0,,2017-07-20 04:50:14.515676,36.118129,-115.153218,0101000020E610000025CADE52CEC95CC0C7DADFD91E0F4240
14615820,1507,9226626,Private room,,Las Vegas,,29,4,5.0,2,1.0,,40.0,,2017-07-20 04:50:14.513029,36.006231,-115.123523,0101000020E6100000725303CDE7C75CC0569C6A2DCC004240
2618161,1507,13408009,Private room,,Las Vegas,,16,4,5.0,3,1.0,,35.0,,2017-07-20 04:50:14.510184,36.151081,-115.14315,0101000020E6100000091B9E5E29C95CC00306499F56134240
14723667,1507,28932995,Private room,,Las Vegas,,22,41,5.0,2,1.0,,35.0,,2017-07-20 04:50:14.507150,35.995408,-115.107235,0101000020E6100000247F30F0DCC65CC0A016838769FF4140
7775715,1507,40040066,Private room,,Las Vegas,,20,12,5.0,2,1.0,,28.0,,2017-07-20 04:50:14.503995,36.10109,-115.109437,0101000020E61000003BFE0B0401C75CC0F0F96184F00C4240
14875703,1507,17005254,Private room,,Las Vegas,,21,12,5.0,2,1.0,,29.0,,2017-07-20 04:50:14.496880,36.054704,-115.14152,0101000020E6100000B7EEE6A90EC95CC0EE7A698A00074240
9534414,1507,49388346,Private room,,Las Vegas,,20,2,0.0,5,1.0,,29.0,,2017-07-20 04:50:14.489537,36.105987,-115.136802,0101000020E6100000C1012D5DC1C85CC08C6665FB900D4240
853398,1507,4456147,Private room,,Las Vegas,,17,22,4.5,2,1.0,,40.0,,2017-07-20 04:50:14.484354,36.267361,-115.151074,0101000020E6100000A8514832ABC95CC0E99C9FE238224240
11451645,1507,60031891,Private room,,Las Vegas,,41,9,5.0,2,1.0,,40.0,,2017-07-20 04:50:14.480645,36.013232,-115.146591,0101000020E6100000D4B837BF61C95CC05EA10F96B1014240
18740600,1507,57471169,Private room,,Las Vegas,,18,1,0.0,2,1.0,,22.0,,2017-07-20 04:50:12.792863,36.09726,-115.076901,0101000020E6100000E7012CF2EBC45CC0BF9A0304730C4240
6574509,1507,21891065,Private room,,Las Vegas,,23,38,5.0,2,1.0,,35.0,,2017-07-20 04:50:12.789797,36.007003,-114.94658,0101000020E61000000DC347C494BC5CC0A8FC6B79E5004240
15774962,1507,56632231,Private room,,Las Vegas,,15,16,5.0,2,1.0,,39.0,,2017-07-20 04:50:12.787455,36.13451,-115.094471,0101000020E6100000E8DA17D00BC65CC0137EA99F37114240
9789485,1507,10197306,Private room,,Las Vegas,,20,19,5.0,2,1.0,,40.0,,2017-07-20 04:50:12.784326,36.111107,-115.116272,0101000020E6100000315C1D0071C75CC0A7AD11C1380E4240
4915644,1507,19351592,Private room,,Las Vegas,,29,46,5.0,2,1.0,,39.0,,2017-07-20 04:50:12.781515,36.026722,-115.103904,0101000020E61000001C7BF65CA6C65CC0B70A62A06B034240
15943502,1507,95623417,Private room,,Las Vegas,,29,11,5.0,2,1.0,,40.0,,2017-07-20 04:50:12.772617,36.026425,-114.993752,0101000020E61000006A15FDA199BF5CC0FE65F7E461034240
19807475,1507,138609655,Private room,,Las Vegas,,18,0,0.0,2,1.0,,36.0,,2017-07-20 04:50:12.770025,36.095165,-115.08168,0101000020E6100000302FC03E3AC55CC0A75CE15D2E0C4240
17651480,1507,119828521,Private room,,Las Vegas,,11,9,5.0,1,1.0,,40.0,,2017-07-20 04:50:12.764966,36.163428,-115.136029,0101000020E6100000AF93FAB2B4C85CC017A06D35EB144240
18093631,1507,22318147,Private room,,Las Vegas,,17,5,4.5,2,1.0,,40.0,,2017-07-20 04:50:12.760716,36.235944,-115.069653,0101000020E61000005F44DB3175C45CC0FED7B969331E4240
19930332,1507,38526500,Private room,,Las Vegas,,16,0,0.0,3,1.0,,39.0,,2017-07-20 04:50:12.757109,36.12998,-115.118825,0101000020E61000009F3C2CD49AC75CC02A91442FA3104240
11723106,1507,62345545,Private room,,Las Vegas,,14,3,5.0,2,1.0,,28.0,,2017-07-20 04:50:12.754782,36.144176,-115.061961,0101000020E61000002828452BF7C35CC01E6FF25B74124240
15084400,1507,21538918,Private room,,Las Vegas,,23,49,5.0,2,1.0,,38.0,,2017-07-20 04:50:12.752429,35.975473,-114.832743,0101000020E610000044BE4BA94BB55CC0C5909C4CDCFC4140
14370945,1507,57929547,Private room,,Las Vegas,,17,24,5.0,2,1.0,,25.0,,2017-07-20 04:50:12.740367,36.241927,-115.131762,0101000020E6100000C136E2C96EC85CC07B82C476F71E4240
19316987,1507,23631058,Private room,,Las Vegas,,19,3,5.0,2,1.0,,29.0,,2017-07-20 04:50:12.733403,36.2457,-115.058396,0101000020E6100000E78D93C2BCC35CC04850FC18731F4240
16121067,1507,11546353,Private room,,Las Vegas,,20,5,5.0,2,1.0,,31.0,,2017-07-20 04:50:11.279414,36.095328,-115.130861,0101000020E610000099D4D00660C85CC0513239B5330C4240
13222258,1507,22542106,Private room,,Las Vegas,,16,4,5.0,2,1.0,,21.0,,2017-07-20 04:50:11.274278,36.124865,-115.139229,0101000020E6100000E869C020E9C85CC020B58993FB0F4240
14468587,1507,88818958,Private room,,Las Vegas,,11,24,4.5,2,1.0,,38.0,,2017-07-20 04:50:11.271291,36.170685,-115.140655,0101000020E61000003541D47D00C95CC079758E01D9154240
17962607,1507,120724737,Private room,,Las Vegas,,20,5,4.5,2,1.0,,39.0,,2017-07-20 04:50:11.268053,36.101468,-115.085602,0101000020E6100000389ECF807AC55CC096CB46E7FC0C4240
16245944,1507,90778362,Private room,,Las Vegas,,16,8,4.5,2,1.0,,39.0,,2017-07-20 04:50:11.263362,36.119179,-115.132258,0101000020E6100000992842EA76C85CC05CAFE941410F4240
13579610,1507,43100855,Private room,,Las Vegas,,15,2,0.0,2,1.0,,30.0,,2017-07-20 04:50:11.259991,36.130301,-115.108622,0101000020E61000001268B0A9F3C65CC06CD102B4AD104240
15581561,1507,100389737,Private room,,Las Vegas,,29,16,5.0,2,1.0,,22.0,,2017-07-20 04:50:11.255659,36.031275,-115.038696,0101000020E61000001B9FC9FE79C25CC05917B7D100044240
11723130,1507,62345545,Private room,,Las Vegas,,14,9,5.0,4,1.0,,28.0,,2017-07-20 04:50:11.238334,36.144631,-115.061959,0101000020E610000058ACE122F7C35CC06F7EC34483124240
13359534,1507,75785256,Private room,,Las Vegas,,17,9,5.0,2,1.0,,36.0,,2017-07-20 04:50:09.380059,36.263805,-115.085113,0101000020E6100000BADDCB7D72C55CC0B9C2BB5CC4214240
18838714,1507,131202479,Private room,,Las Vegas,,14,0,0.0,1,1.0,,30.0,,2017-07-20 04:50:09.377700,36.138671,-115.075288,0101000020E61000000072C284D1C45CC0AAF3A8F8BF114240
16915133,1507,51335200,Private room,,Las Vegas,,16,32,5.0,2,1.0,,30.0,,2017-07-20 04:50:09.366864,36.118507,-115.138426,0101000020E6100000A1BAB9F8DBC85CC06DACC43C2B0F4240
17717134,1507,74525832,Private room,,Las Vegas,,41,0,0.0,3,1.0,,35.0,,2017-07-20 04:50:09.363587,36.048575,-115.150318,0101000020E6100000028063CF9EC95CC09C33A2B437064240
12832088,1507,70038368,Private room,,Las Vegas,,29,0,0.0,2,1.0,,35.0,,2017-07-20 04:50:09.361253,36.056624,-115.029844,0101000020E6100000D6FECEF6E8C15CC098158A743F074240
18326428,1507,17465975,Private room,,Las Vegas,,11,1,0.0,2,1.0,,40.0,,2017-07-20 04:50:09.358400,36.161734,-115.125699,0101000020E6100000F488D1730BC85CC05D5320B3B3144240
11448216,1507,60186407,Private room,,Las Vegas,,18,0,0.0,2,1.0,,29.0,,2017-07-20 04:50:09.349960,36.096475,-115.073604,0101000020E6100000B5368DEDB5C45CC0D8F0F44A590C4240
12191361,1507,65531499,Private room,,Las Vegas,,21,56,5.0,4,1.0,,39.0,,2017-07-20 04:50:09.347787,36.047405,-115.144542,0101000020E610000080B9162D40C95CC05C55F65D11064240
6601515,1507,34274517,Private room,,Las Vegas,,21,45,5.0,2,1.0,,36.0,,2017-07-20 04:50:09.337904,36.009271,-115.131313,0101000020E61000008A22A46E67C85CC08EE6C8CA2F014240
19181928,1507,119339532,Private room,,Las Vegas,,16,0,0.0,3,1.0,,30.0,,2017-07-20 04:50:09.331256,36.148404,-115.152958,0101000020E610000057EA5910CAC95CC03C4CFBE6FE124240
19574753,1507,137574303,Private room,,Las Vegas,,18,0,0.0,2,1.0,,36.0,,2017-07-20 04:50:09.325224,36.091163,-115.071687,0101000020E61000001823128596C45CC079CDAB3AAB0B4240
19896573,1507,96561740,Private room,,Las Vegas,,11,0,0.0,2,1.0,,30.0,,2017-07-20 04:50:09.322826,36.177381,-115.119135,0101000020E6100000C63368E89FC75CC044F7AC6BB4164240
15591029,1507,42244311,Private room,,Las Vegas,,20,14,5.0,2,1.0,,34.0,,2017-07-20 04:50:07.703096,36.107084,-115.131003,0101000020E6100000632B685A62C85CC062F6B2EDB40D4240
19408179,1507,5117,Private room,,Las Vegas,,29,0,0.0,1,1.0,,19.0,,2017-07-20 04:50:07.699752,36.043317,-115.035684,0101000020E6100000643F8BA548C25CC0302E55698B054240
17543553,1507,104843005,Private room,,Las Vegas,,16,12,4.5,2,1.0,,29.0,,2017-07-20 04:50:07.697291,36.123265,-115.146081,0101000020E610000049641F6459C95CC0E8DEC325C70F4240
17186946,1507,88007510,Private room,,Las Vegas,,19,12,5.0,2,1.0,,25.0,,2017-07-20 04:50:07.691545,36.049775,-114.96274,0101000020E610000044A33B889DBD5CC04694F6065F064240
4235407,1507,21891065,Private room,,Las Vegas,,23,73,5.0,2,1.0,,35.0,,2017-07-20 04:50:07.684182,36.004979,-114.945111,0101000020E6100000C005D9B27CBC5CC05915E126A3004240
17015351,1507,114092597,Private room,,Las Vegas,,20,15,5.0,1,1.0,,38.0,,2017-07-20 04:50:07.679041,36.110087,-115.131073,0101000020E6100000DF18028063C85CC07D5BB054170E4240
5659312,1507,20951389,Private room,,Las Vegas,,12,12,4.5,1,1.0,,24.0,,2017-07-20 04:50:06.010463,36.174353,-115.019269,0101000020E6100000E7340BB43BC15CC0D17AF83251164240
14537838,1507,72979419,Private room,,Las Vegas,,20,36,5.0,2,1.0,,35.0,,2017-07-20 04:50:06.004154,36.111065,-115.122619,0101000020E610000091B75CFDD8C75CC0795DBF60370E4240
18998247,1507,112966821,Private room,,Las Vegas,,21,4,5.0,2,1.0,,36.0,,2017-07-20 04:50:06.000955,36.042132,-115.084378,0101000020E61000001FA0FB7266C55CC0BB0ED59464054240
12191416,1507,65531499,Private room,,Las Vegas,,21,85,5.0,2,1.0,,29.0,,2017-07-20 04:50:05.990379,36.046423,-115.144575,0101000020E61000006E3480B740C95CC01F645930F1054240
13937973,1507,15733132,Private room,,Las Vegas,,16,52,5.0,2,1.0,,39.0,,2017-07-20 04:50:05.981574,36.155869,-115.139137,0101000020E6100000782AE09EE7C85CC0E9BAF083F3134240
12370232,1507,20951389,Private room,,Las Vegas,,12,11,4.5,2,1.0,,28.0,,2017-07-20 04:50:05.978058,36.173921,-115.019347,0101000020E6100000A51133FB3CC15CC0378B170B43164240
19781210,1507,55061889,Private room,,Las Vegas,,29,0,0.0,2,1.0,,25.0,,2017-07-20 04:50:04.424793,36.034231,-115.08271,0101000020E61000005743E21E4BC55CC033C170AE61044240
19749783,1507,32215431,Private room,,Las Vegas,,15,0,0.0,1,1.0,,19.0,,2017-07-20 04:50:04.420420,36.151037,-115.13069,0101000020E610000083FA96395DC85CC034BE2F2E55134240
16491801,1507,46162331,Private room,,Las Vegas,,18,19,5.0,2,1.0,,25.0,,2017-07-20 04:50:04.415816,36.09476,-115.028073,0101000020E6100000A439B2F2CBC15CC0077C7E18210C4240
14184434,1507,84646422,Private room,,Las Vegas,,14,84,5.0,2,1.0,,35.0,,2017-07-20 04:50:04.388068,36.171338,-115.048373,0101000020E61000009A40118B18C35CC0F1475167EE154240
19460516,1507,108064442,Private room,,Las Vegas,,12,0,0.0,1,1.0,,35.0,,2017-07-20 04:50:02.998030,36.196682,-115.019916,0101000020E6100000B22AC24D46C15CC01FDB32E02C194240
18508848,1507,108661,Private room,,Las Vegas,,15,0,0.0,1,0.0,,38.0,,2017-07-20 04:50:02.995673,36.128629,-115.115885,0101000020E61000003546EBA86AC75CC0992842EA76104240
14785420,1507,92311506,Private room,,Las Vegas,,17,44,5.0,2,1.0,,35.0,,2017-07-20 04:50:02.991797,36.252054,-115.12566,0101000020E6100000959A3DD00AC85CC0BA69334E43204240
15844763,1507,86594105,Private room,,Las Vegas,,15,27,5.0,2,1.0,,30.0,,2017-07-20 04:50:02.987843,36.140363,-115.089364,0101000020E6100000255CC823B8C55CC0C3482F6AF7114240
16739830,1507,78655094,Private room,,Las Vegas,,16,74,5.0,2,1.0,,39.0,,2017-07-20 04:50:02.975063,36.145724,-115.14398,0101000020E6100000CCD1E3F736C95CC0041F8315A7124240
19896135,1507,96561740,Private room,,Las Vegas,,11,0,0.0,2,1.0,,30.0,,2017-07-20 04:50:02.972920,36.178629,-115.119321,0101000020E6100000772E8CF4A2C75CC0008FA850DD164240
17344794,1507,117167416,Private room,,Las Vegas,,17,4,4.5,2,1.0,,25.0,,2017-07-20 04:50:02.968252,36.266458,-115.112456,0101000020E61000004B8FA67A32C75CC0F8E0B54B1B224240
17223420,1507,110379634,Private room,,Las Vegas,,17,29,5.0,2,1.0,,35.0,,2017-07-20 04:50:02.965553,36.248778,-115.122032,0101000020E610000031444E5FCFC75CC06EFB1EF5D71F4240
16984650,1507,112477394,Private room,,Las Vegas,,16,36,4.5,2,1.0,,15.0,,2017-07-20 04:50:02.962776,36.124982,-115.153006,0101000020E6100000E085ADD9CAC95CC05A4B0169FF0F4240
18550946,1507,88328726,Private room,,Las Vegas,,17,0,0.0,4,2.0,,25.0,,2017-07-20 04:50:02.265812,36.264767,-115.135055,0101000020E6100000520ABABDA4C85CC0AF0793E2E3214240
19914025,1507,38526500,Private room,,Las Vegas,,15,0,0.0,2,1.0,,29.0,,2017-07-20 04:50:02.244850,36.129088,-115.116997,0101000020E6100000BA2EFCE07CC75CC02D27A1F485104240
6130990,1507,31730116,Private room,,Las Vegas,,10,161,4.5,3,1.0,,39.0,,2017-07-20 04:49:37.582645,36.139596,-115.18345,0101000020E6100000E09C11A5BDCB5CC082531F48DE114240
18226804,1507,124636064,Private room,,Las Vegas,,35,11,5.0,3,1.0,,33.0,,2017-07-20 04:49:37.580628,36.047651,-115.260066,0101000020E61000004C33DDEBA4D05CC0944F8F6D19064240
6122302,1507,31730116,Private room,,Las Vegas,,10,122,4.5,3,1.0,,39.0,,2017-07-20 04:49:37.577821,36.139782,-115.183537,0101000020E6100000C826F911BFCB5CC0E4486760E4114240
17013129,1507,9341256,Private room,,Las Vegas,,42,10,5.0,2,1.0,,25.0,,2017-07-20 04:49:37.575102,36.114351,-115.185,0101000020E6100000A4703D0AD7CB5CC0E8A1B60DA30E4240
19064829,1507,48014015,Private room,,Las Vegas,,17,15,5.0,2,1.0,,35.0,,2017-07-20 04:49:37.572531,36.254922,-115.09132,0101000020E6100000205ED72FD8C55CC0F583BA48A1204240
19748883,1507,127086568,Private room,,Las Vegas,,15,2,0.0,3,1.0,,25.0,,2017-07-20 04:49:37.570207,36.137383,-115.087054,0101000020E61000001ABFF04A92C55CC0600322C495114240
19020984,1507,106466270,Private room,,Las Vegas,,8,3,5.0,1,0.0,,25.0,,2017-07-20 04:49:37.567878,36.040393,-115.224478,0101000020E6100000FA2AF9D85DCE5CC061FE0A992B054240
19555713,1507,130111,Private room,,Las Vegas,,3,0,0.0,2,1.0,,20.0,,2017-07-20 04:49:37.565959,36.232698,-115.245703,0101000020E6100000DD611399B9CF5CC01CEC4D0CC91D4240
17725026,1507,35430693,Private room,,Las Vegas,,41,11,5.0,2,1.0,,30.0,,2017-07-20 04:49:37.561828,36.021237,-115.168908,0101000020E610000019028063CFCA5CC08A3BDEE4B7024240
18617847,1507,80152749,Private room,,Las Vegas,,17,15,5.0,2,1.0,,30.0,,2017-07-20 04:49:37.557929,36.269792,-115.169726,0101000020E6100000FAD170CADCCA5CC0795C548B88224240
18777771,1507,129598962,Private room,,Las Vegas,,21,9,5.0,1,1.0,,40.0,,2017-07-20 04:49:37.555458,36.009596,-115.135035,0101000020E61000002F34D769A4C85CC0121615713A014240
18143685,1507,125098320,Private room,,Las Vegas,,9,1,0.0,2,1.0,,29.0,,2017-07-20 04:49:37.552304,36.032813,-115.299991,0101000020E61000000A86730D33D35CC01BF1643733044240
19296932,1507,98842770,Private room,,Las Vegas,,41,1,0.0,2,1.0,,23.0,,2017-07-20 04:49:37.549296,35.995814,-115.150999,0101000020E6100000A3AEB5F7A9C95CC0117349D576FF4140
19529397,1507,137142232,Private room,,Las Vegas,,8,0,0.0,2,1.0,,30.0,,2017-07-20 04:49:37.543482,36.097441,-115.233902,0101000020E6100000041E1840F8CE5CC010255AF2780C4240
16497750,1507,108363784,Private room,,Las Vegas,,41,29,5.0,2,1.0,,22.0,,2017-07-20 04:49:35.977488,35.998298,-115.141392,0101000020E6100000A0FA07910CC95CC0C3D4963AC8FF4140
18729513,1507,104692343,Private room,,Las Vegas,,42,20,5.0,2,1.0,,35.0,,2017-07-20 04:49:35.974591,36.117562,-115.19609,0101000020E6100000A64412BD8CCC5CC04DA088450C0F4240
19453360,1507,127294228,Private room,,Las Vegas,,41,3,5.0,1,1.0,,39.0,,2017-07-20 04:49:35.972270,36.005683,-115.151106,0101000020E6100000AE0E80B8ABC95CC053927538BA004240
18209169,1507,119847181,Private room,,Las Vegas,,15,10,5.0,2,1.0,,35.0,,2017-07-20 04:49:35.970131,36.115311,-115.115559,0101000020E61000008B70935165C75CC03DEFC682C20E4240
19298039,1507,98842770,Private room,,Las Vegas,,41,5,5.0,2,1.0,,31.0,,2017-07-20 04:49:35.967919,35.994634,-115.152604,0101000020E6100000484F9143C4C95CC0ADBEBA2A50FF4140
10137083,1507,38033746,Private room,,Las Vegas,,42,94,5.0,4,1.0,,39.0,,2017-07-20 04:49:35.964934,36.118334,-115.263316,0101000020E6100000DE205A2BDAD05CC09F008A91250F4240
16309198,1507,1673638,Private room,,Las Vegas,,41,24,5.0,2,1.0,,40.0,,2017-07-20 04:49:35.962757,36.055261,-115.166448,0101000020E6100000041F8315A7CA5CC044DFDDCA12074240
15632269,1507,24046062,Private room,,Las Vegas,,18,42,4.5,2,1.0,,30.0,,2017-07-20 04:49:35.959986,36.068138,-114.997499,0101000020E6100000BCB20B06D7BF5CC0B3CEF8BEB8084240
17093339,1507,7344357,Private room,,Las Vegas,,29,18,5.0,2,1.0,,37.0,,2017-07-20 04:49:35.957051,36.030455,-115.114704,0101000020E61000001B2E724F57C75CC0F67F0EF3E5034240
16005182,1507,82575239,Private room,,Las Vegas,,16,68,4.0,2,1.0,,27.0,,2017-07-20 04:49:35.953987,36.117379,-115.133358,0101000020E61000003D2AFEEF88C85CC05C1E6B46060F4240
19660974,1507,87562997,Private room,,Las Vegas,,20,3,5.0,2,1.0,,39.0,,2017-07-20 04:49:35.951773,36.068401,-115.120913,0101000020E6100000522AE109BDC75CC0C1012D5DC1084240
17594253,1507,112782618,Private room,,Las Vegas,,16,21,5.0,3,1.0,,39.0,,2017-07-20 04:49:35.948281,36.117556,-115.146869,0101000020E6100000F5F23B4D66C95CC06BB933130C0F4240
17682799,1507,39047105,Private room,,Las Vegas,,42,31,4.5,2,1.0,,23.0,,2017-07-20 04:49:35.945628,36.117476,-115.200364,0101000020E6100000EDD286C3D2CC5CC04F081D74090F4240
16871560,1507,108363784,Private room,,Las Vegas,,41,4,4.5,2,1.0,,22.0,,2017-07-20 04:49:35.938902,35.997943,-115.140055,0101000020E61000000B293FA9F6C85CC0D522A298BCFF4140
17667391,1507,119847181,Private room,,Las Vegas,,20,12,5.0,2,1.0,,31.0,,2017-07-20 04:49:35.936106,36.114283,-115.114996,0101000020E6100000EFCA2E185CC75CC090BE49D3A00E4240
14081265,1507,84646422,Private room,,Las Vegas,,14,75,5.0,2,1.0,,30.0,,2017-07-20 04:49:33.207167,36.171482,-115.046773,0101000020E61000007E552E54FEC25CC024ED461FF3154240
17016664,1507,39047105,Private room,,Las Vegas,,42,39,4.5,2,1.0,,23.0,,2017-07-20 04:49:33.204920,36.116967,-115.19879,0101000020E61000006631B1F9B8CC5CC00ADB4FC6F80E4240
13772136,1507,53797166,Private room,,Las Vegas,,20,6,5.0,2,1.0,,19.0,,2017-07-20 04:49:33.202116,36.10671,-115.113651,0101000020E6100000180AD80E46C75CC0FD135CACA80D4240
15463315,1507,96919762,Private room,,Las Vegas,,28,61,5.0,2,1.0,,27.0,,2017-07-20 04:49:33.199825,36.181128,-115.085051,0101000020E61000007FDFBF7971C55CC0E831CA332F174240
16650646,1507,110057177,Private room,,Las Vegas,,8,9,5.0,2,1.0,,39.0,,2017-07-20 04:49:33.196861,36.092392,-115.265092,0101000020E6100000999B6F44F7D05CC0BD344580D30B4240
11729393,1507,49407842,Private room,,Las Vegas,,1,86,5.0,2,1.0,,25.0,,2017-07-20 04:49:33.194512,36.242914,-115.184612,0101000020E6100000BF9CD9AED0CB5CC0CADE52CE171F4240
16528171,1507,56605573,Private room,,Las Vegas,,35,50,5.0,2,1.0,,35.0,,2017-07-20 04:49:33.192234,36.005963,-115.229047,0101000020E6100000CD8FBFB4A8CE5CC037FE4465C3004240
16944909,1507,31093661,Private room,,Las Vegas,,8,4,5.0,2,1.0,,38.0,,2017-07-20 04:49:33.188513,36.051624,-115.223328,0101000020E6100000FD1186014BCE5CC027D87F9D9B064240
13580547,1507,59974285,Private room,,Las Vegas,,42,74,4.5,2,1.0,,20.0,,2017-07-20 04:49:33.185714,36.120321,-115.196706,0101000020E6100000543BC3D496CC5CC0D102B4AD660F4240
18198409,1507,48543883,Private room,,Las Vegas,,20,35,5.0,2,1.0,,32.0,,2017-07-20 04:49:33.183353,36.095566,-115.116651,0101000020E6100000ED82C13577C75CC0054EB6813B0C4240
17547896,1507,22689202,Private room,,Las Vegas,,17,21,5.0,2,1.0,,20.0,,2017-07-20 04:49:33.180028,36.287643,-115.137955,0101000020E610000076543541D4C85CC030F65E7CD1244240
1786441,1507,9341256,Private room,,Las Vegas,,42,116,5.0,2,1.0,,25.0,,2017-07-20 04:49:33.176309,36.112406,-115.187279,0101000020E6100000910E0F61FCCB5CC0E5EFDE51630E4240
16780354,1507,67267945,Private room,,Las Vegas,,42,4,4.0,2,1.0,,40.0,,2017-07-20 04:54:41.406106,36.120686,-115.261348,0101000020E61000000038F6ECB9D05CC0E38A8BA3720F4240
14468179,1507,89169132,Private room,,Las Vegas,,6,13,4.5,2,1.0,,37.0,,2017-07-20 04:54:27.179554,36.180574,-115.156337,0101000020E6100000E789E76C01CA5CC00341800C1D174240
17698937,1507,54569610,Private room,,Las Vegas,,20,1,0.0,2,1.0,,35.0,,2017-07-20 04:54:26.428333,36.09365,-115.130589,0101000020E6100000E90DF7915BC85CC09CA223B9FC0B4240
8652595,1507,21148015,Private room,,Las Vegas,,41,7,5.0,2,1.0,,40.0,,2017-07-20 04:54:26.417089,36.031352,-115.170478,0101000020E610000000AC8E1CE9CA5CC00455A35703044240
19664909,1507,88516115,Private room,,Las Vegas,,15,2,0.0,2,1.0,,40.0,,2017-07-20 04:54:26.412845,36.156972,-115.130275,0101000020E6100000211FF46C56C85CC0A13193A817144240
8446575,1507,44471537,Private room,,Las Vegas,,22,5,5.0,1,1.0,,29.0,,2017-07-20 04:54:24.877133,36.003493,-115.093886,0101000020E610000058E36C3A02C65CC0E961687572004240
15176706,1507,96322561,Private room,,Las Vegas,,29,16,5.0,2,1.0,,40.0,,2017-07-20 04:54:24.850724,36.03502,-115.087673,0101000020E610000080EF366F9CC55CC05C5A0D897B044240
14697762,1507,62066370,Private room,,Las Vegas,,35,10,5.0,2,1.0,,35.0,,2017-07-20 04:54:09.201200,35.990315,-115.188842,0101000020E61000001E87C1FC15CC5CC07FDE54A4C2FE4140
18825428,1507,28081475,Private room,,Las Vegas,,35,1,0.0,3,1.0,,20.0,,2017-07-20 04:54:09.197339,36.008135,-115.268744,0101000020E6100000C2BF081A33D15CC0FB7953910A014240
10640727,1507,24461137,Private room,,Las Vegas,,8,18,4.5,2,1.0,,35.0,,2017-07-20 04:54:09.189225,36.052401,-115.21002,0101000020E610000061E0B9F770CD5CC08CA37213B5064240
4091711,1507,21148015,Private room,,Las Vegas,,41,20,4.5,2,1.0,,40.0,,2017-07-20 04:54:07.616457,36.032552,-115.170278,0101000020E61000009C4EB2D5E5CA5CC0AFB5F7A92A044240
11735624,1507,42430811,Private room,,Las Vegas,,35,26,5.0,2,1.0,,30.0,,2017-07-20 04:54:07.597466,36.016612,-115.296055,0101000020E61000004EB4AB90F2D25CC04F5C8E5720024240
17978192,1507,117966476,Private room,,Las Vegas,,9,3,5.0,1,1.0,,35.0,,2017-07-20 04:54:05.553915,36.041832,-115.268218,0101000020E6100000B58CD47B2AD15CC090F63FC05A054240
4802618,1507,21148015,Private room,,Las Vegas,,41,20,5.0,2,1.0,,40.0,,2017-07-20 04:54:04.746146,36.031694,-115.171111,0101000020E6100000183F8D7BF3CA5CC05EBD8A8C0E044240
19293316,1507,22334200,Private room,,Las Vegas,,35,3,5.0,2,1.0,,40.0,,2017-07-20 04:54:03.346106,35.992759,-115.182813,0101000020E610000027124C35B3CB5CC0A3E716BA12FF4140
13729620,1507,75221628,Private room,,Las Vegas,,35,6,5.0,4,2.0,,35.0,,2017-07-20 04:54:03.329839,36.003438,-115.249815,0101000020E610000037C30DF8FCCF5CC026C808A870004240
15936388,1507,92319294,Private room,,Las Vegas,,41,17,5.0,3,1.0,,25.0,,2017-07-20 04:54:01.207721,36.014741,-115.168397,0101000020E6100000A6EF3504C7CA5CC086747808E3014240
18113977,1507,29441713,Private room,,Las Vegas,,9,0,0.0,2,1.0,,28.0,,2017-07-20 04:54:01.194999,36.057166,-115.279417,0101000020E6100000923CD7F7E1D15CC0B9382A3751074240
14919774,1507,57339422,Private room,,Las Vegas,,21,22,5.0,2,1.0,,30.0,,2017-07-20 04:53:56.171306,36.035304,-115.130667,0101000020E6100000A7EA1ED95CC85CC080B56AD784044240
13378567,1507,48080639,Private room,,Las Vegas,,8,65,4.5,2,1.0,,28.0,,2017-07-20 04:53:51.980221,36.086948,-115.218659,0101000020E6100000787E5182FECD5CC0EF39B01C210B4240
13029651,1507,65496387,Private room,,Las Vegas,,8,43,5.0,2,1.0,,39.0,,2017-07-20 04:53:46.077646,36.0988,-115.210464,0101000020E6100000103FFF3D78CD5CC0226C787AA50C4240
15835148,1507,95735196,Private room,,Las Vegas,,3,35,5.0,2,1.0,,25.0,,2017-07-20 04:53:44.445788,36.189899,-115.216558,0101000020E6100000FBEB1516DCCD5CC08445459C4E184240
